IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
714,25453,17345,7282,28295,1630.713
715,25453,17345,7154,28232,1630.7175
716,25453,17345,7024,28156,1630.722
717,25453,17345,6896,28090,1630.7265
718,25453,17345,6802,28046,1630.731
719,25453,17345,6690,27983,1630.7355
720,25011,16952,7122,28048,1630.74
721,25011,16952,7026,28011,1630.7445
722,25011,16952,6946,27974,1630.749
723,25011,16952,6834,27925,1630.7535
724,25011,16952,6706,27862,1630.758
725,25011,16952,6600,27814,1630.7625
726,25011,16952,6488,27771,1630.767
727,25011,16952,6354,27744,1630.7715
728,25011,16952,6258,27707,1630.776
729,25011,16952,6128,27639,1630.7805
730,25011,16952,6032,27628,1630.785
731,25011,16952,5938,27614,1630.7895
732,25011,16952,5826,27582,1630.794
733,24569,16559,6256,27692,1630.7985
734,24569,16559,6144,27630,1630.803
735,24569,16559,6048,27615,1630.8075
736,24569,16559,5954,27598,1630.812
737,24569,16559,5858,27563,1630.8165
738,24569,16559,5752,27511,1630.821
739,24569,16559,5656,27483,1630.8255
740,24569,16559,5554,27455,1630.83
741,24569,16559,5458,27422,1630.8345
742,24569,16559,5344,27352,1630.839
743,24569,16559,5248,27291,1630.8435
744,24120,16166,5634,27421,1630.848
745,24120,16166,5570,27388,1630.8525
746,24120,16166,5474,27357,1630.857
747,24120,16166,5376,27288,1630.8615
748,24120,16166,5280,27246,1630.866
749,24120,16166,5184,27179,1630.8705
750,24120,16166,5090,27127,1630.875
751,24120,16166,4994,27086,1630.8795
752,24120,16166,4904,27054,1630.884
753,24120,16166,4808,27006,1630.8885
754,24120,16166,4722,26990,1630.893
755,24120,16166,4626,26955,1630.8975
756,24120,16166,4528,26920,1630.902
757,24120,16166,4448,26878,1630.9065
758,23715,15849,4736,27035,1630.911
759,23715,15849,4656,27007,1630.9155
760,23715,15849,4592,26992,1630.92
761,23715,15849,4496,26975,1630.9245
762,23715,15849,4416,26942,1630.929
763,23715,15849,4338,26937,1630.9335
764,23715,15849,4242,26907,1630.938
765,23715,15849,4152,26862,1630.9425
766,23715,15849,4072,26844,1630.947
767,23715,15849,4002,26830,1630.9515
768,23715,15849,3922,26808,1630.956
769,23310,15532,4178,26911,1630.9605
770,23310,15532,4098,26845,1630.965
771,23310,15532,4034,26814,1630.9695
772,23310,15532,3954,26775,1630.974
773,23310,15532,3874,26717,1630.9785
774,23310,15532,3808,26653,1630.983
775,23310,15532,3728,26598,1630.9875
776,23310,15532,3650,26541,1630.992
777,23310,15532,3570,26480,1630.9965
778,23310,15532,3512,26437,1631.001
779,23310,15532,3432,26372,1631.0055
780,23310,15532,3352,26328,1631.01
781,23310,15532,3282,26286,1631.0145
782,23310,15532,3202,26211,1631.019
783,22905,15215,3458,26280,1631.0235
784,22905,15215,3394,26223,1631.028
785,22905,15215,3330,26171,1631.0325
786,22905,15215,3250,26142,1631.037
787,22905,15215,3186,26102,1631.0415
788,22905,15215,3104,26046,1631.046
789,22905,15215,3040,26012,1631.0505
790,22905,15215,2978,25981,1631.055
791,22905,15215,2914,25959,1631.0595
792,22905,15215,2840,25928,1631.064
793,22905,15215,2760,25910,1631.0685
794,22500,14898,3000,26008,1631.073
795,22500,14898,2920,25975,1631.0775
796,22500,14898,2872,25950,1631.082
797,22500,14898,2808,25916,1631.0865
798,22500,14898,2744,25899,1631.091
799,22500,14898,2674,25866,1631.0955
800,22500,14898,2610,25847,1631.1
801,22500,14898,2528,25791,1631.1045
802,22095,14581,10272,27384,1631.109
803,22095,14581,10112,27326,1631.1135
804,22095,14581,9970,27295,1631.118
805,22095,14581,9810,27255,1631.1225
806,22095,14581,9656,27196,1631.127
807,22095,14581,9512,27134,1631.1315
808,22095,14581,9378,27094,1631.136
809,22095,14581,9202,27005,1631.1405
810,22095,14581,9072,26974,1631.145
811,22095,14581,8928,26934,1631.1495
812,22095,14581,8786,26902,1631.154
813,22095,14581,8642,26847,1631.1585
814,22095,14581,8504,26806,1631.163
815,22095,14581,8360,26747,1631.1675
816,22095,14581,8210,26702,1631.172
817,21690,14264,8712,26853,1631.1765
818,21690,14264,8632,26846,1631.181
819,21690,14264,8504,26824,1631.1855
820,21690,14264,8370,26799,1631.19
821,21690,14264,8226,26758,1631.1945
822,21690,14264,8096,26732,1631.199
823,21690,14264,7968,26716,1631.2035
824,21690,14264,7842,26719,1631.208
825,21690,14264,7714,26709,1631.2125
826,21690,14264,7592,26686,1631.217
827,21690,14264,7464,26676,1631.2215
828,21690,14264,7346,26654,1631.226
829,21690,14264,7202,26614,1631.2305
830,21285,13947,7688,26814,1631.235
831,21285,13947,7608,26811,1631.2395
832,21285,13947,7496,26796,1631.244
833,21285,13947,7362,26748,1631.2485
834,21285,13947,7250,26717,1631.253
835,21285,13947,7120,26652,1631.2575
836,21285,13947,7008,26600,1631.262
837,21285,13947,6882,26554,1631.2665
838,21285,13947,6770,26510,1631.271
839,21285,13947,6658,26454,1631.2755
840,21285,13947,6552,26422,1631.28
841,21285,13947,6424,26357,1631.2845
842,21285,13947,6306,26299,1631.289
843,21285,13947,6194,26235,1631.2935
844,20880,13630,6626,26334,1631.298
845,20880,13630,6514,26287,1631.3025
846,20880,13630,6434,26238,1631.307
847,20880,13630,6322,26199,1631.3115
848,20880,13630,6192,26106,1631.316
849,20880,13630,6096,26063,1631.3205
850,20880,13630,6002,26030,1631.325
851,20880,13630,5874,25974,1631.3295
852,20880,13630,5778,25949,1631.334
853,20880,13630,5688,25917,1631.3385
854,20880,13630,5576,25887,1631.343
855,20475,13313,5960,26015,1631.3475
856,20475,13313,5848,25976,1631.352
857,20475,13313,5784,25956,1631.3565
858,20475,13313,5688,25916,1631.361
859,20475,13313,5576,25886,1631.3655
860,20475,13313,5474,25849,1631.37
861,20475,13313,5394,25818,1631.3745
862,20475,13313,5280,25754,1631.379
863,20475,13313,5184,25711,1631.3835
864,20475,13313,5090,25693,1631.388
865,20475,13313,4994,25654,1631.3925
866,20475,13313,4904,25615,1631.397
867,20475,13313,4808,25564,1631.4015
868,20065,12994,5202,25758,1631.406
869,20065,12994,5122,25691,1631.4105
870,20065,12994,5026,25647,1631.415
871,20065,12994,4936,25591,1631.4195
872,20065,12994,4840,25547,1631.424
873,20065,12994,4754,25500,1631.4285
874,20065,12994,4674,25438,1631.433
875,20065,12994,4578,25371,1631.4375
876,20065,12994,4496,25322,1631.442
877,20065,12994,4400,25277,1631.4465
878,20065,12994,4322,25257,1631.451
879,20065,12994,4226,25206,1631.4555
880,20065,12994,4152,25175,1631.46
881,20065,12994,4056,25116,1631.4645
882,19741,12742,4312,25247,1631.469
883,19741,12742,4232,25211,1631.4735
884,19741,12742,4168,25198,1631.478
885,19741,12742,4072,25179,1631.4825
886,19741,12742,4002,25174,1631.487
887,19741,12742,3922,25150,1631.4915
888,19741,12742,3840,25110,1631.496
889,19741,12742,3760,25103,1631.5005
890,19741,12742,3680,25082,1631.505
891,19741,12742,3602,25075,1631.5095
892,19741,12742,3538,25070,1631.514
893,19417,12490,3762,25191,1631.5185
894,19417,12490,3698,25163,1631.523
895,19417,12490,3634,25135,1631.5275
896,19417,12490,3554,25083,1631.532
897,19417,12490,3480,25069,1631.5365
898,19417,12490,3400,25037,1631.541
899,19417,12490,3330,24998,1631.5455
900,19417,12490,3266,24959,1631.55
901,19417,12490,3186,24910,1631.5545
902,19417,12490,3104,24827,1631.559
903,19417,12490,3040,24795,1631.5635
904,19093,12238,3248,24886,1631.568
905,19093,12238,3184,24828,1631.5725
906,19093,12238,3120,24783,1631.577
907,19093,12238,3056,24727,1631.5815
908,19093,12238,2994,24696,1631.586
909,19093,12238,2914,24638,1631.5905
910,19093,12238,2856,24597,1631.595
911,19093,12238,2776,24549,1631.5995
912,19093,12238,2722,24525,1631.604
913,19093,12238,2642,24479,1631.6085
914,19093,12238,2578,24438,1631.613
915,19093,12238,2512,24397,1631.6175
916,18769,11986,10224,25807,1631.622
917,18769,11986,10080,25786,1631.6265
918,18769,11986,9922,25772,1631.631
919,18769,11986,9762,25726,1631.6355
920,18769,11986,9608,25695,1631.64
921,18769,11986,9448,25654,1631.6445
922,18769,11986,9298,25627,1631.649
923,18769,11986,9138,25594,1631.6535
924,18769,11986,8992,25565,1631.658
925,18445,11734,9522,25727,1631.6625
926,18445,11734,9394,25696,1631.667
927,18445,11734,9234,25627,1631.6715
928,18445,11734,9088,25564,1631.676
929,18445,11734,8944,25531,1631.6805
930,18445,11734,8818,25512,1631.685
931,18445,11734,8658,25463,1631.6895
932,18445,11734,8520,25419,1631.694
933,18445,11734,8376,25359,1631.6985
934,18445,11734,8242,25307,1631.703
935,18445,11734,8098,25255,1631.7075
936,18445,11734,7968,25200,1631.712
937,18121,11482,8450,25350,1631.7165
938,18121,11482,8338,25326,1631.721
939,18121,11482,8194,25260,1631.7255
940,18121,11482,8064,25205,1631.73
941,18121,11482,7952,25178,1631.7345
942,18121,11482,7810,25141,1631.739
943,18121,11482,7682,25101,1631.7435
944,18121,11482,7560,25079,1631.748
945,18121,11482,7416,25046,1631.7525
946,18121,11482,7314,25034,1631.757
947,18121,11482,7186,25005,1631.7615
948,17797,11230,7602,25181,1631.766
949,17797,11230,7474,25159,1631.7705
950,17797,11230,7394,25145,1631.775
951,17797,11230,7266,25126,1631.7795
952,17797,11230,7138,25085,1631.784
953,17797,11230,7008,25075,1631.7885
954,17797,11230,6896,25069,1631.793
955,17797,11230,6786,25054,1631.7975
956,17797,11230,6674,25047,1631.802
957,17797,11230,6552,25022,1631.8065
958,17797,11230,6440,25005,1631.811
959,17797,11230,6322,24976,1631.8155
960,17797,11230,6210,24936,1631.82
961,17473,10978,6594,25080,1631.8245
962,17473,10978,6498,25055,1631.829
963,17473,10978,6402,25019,1631.8335
964,17473,10978,6290,24990,1631.838
965,17473,10978,6176,24926,1631.8425
966,17473,10978,6080,24876,1631.847
967,17473,10978,5970,24824,1631.8515
968,17473,10978,5858,24764,1631.856
969,17473,10978,5768,24716,1631.8605
970,17473,10978,5656,24665,1631.865
971,17149,10726,6034,24829,1631.8695
972,17149,10726,5938,24796,1631.874
973,17149,10726,5842,24742,1631.8785
974,17149,10726,5736,24669,1631.883
975,17149,10726,5624,24597,1631.8875
976,17149,10726,5538,24567,1631.892
977,17149,10726,5442,24535,1631.8965
978,17149,10726,5344,24495,1631.901
979,17149,10726,5232,24445,1631.9055
980,17149,10726,5154,24415,1631.91
981,17149,10726,5042,24367,1631.9145
982,17149,10726,4962,24335,1631.919
983,17149,10726,4856,24299,1631.9235
984,17149,10726,4760,24284,1631.928
985,16824,10466,5096,24424,1631.9325
986,16824,10466,5000,24381,1631.937
987,16824,10466,4936,24357,1631.9415
988,16824,10466,4840,24311,1631.946
989,16824,10466,4754,24286,1631.9505
990,16824,10466,4674,24247,1631.955
991,16824,10466,4578,24197,1631.9595
992,16824,10466,4480,24125,1631.964
993,16824,10466,4400,24079,1631.9685
994,16824,10466,4306,24036,1631.973
995,16824,10466,4226,23989,1631.9775
996,16569,10268,4434,24088,1631.982
997,16569,10268,4370,24044,1631.9865
998,16569,10268,4290,23988,1631.991
999,16569,10268,4210,23927,1631.9955
1000,16569,10268,4120,23853,1632.0
1001,16569,10268,4040,23803,1632.0045
1002,16569,10268,3954,23772,1632.009
1003,16569,10268,3874,23727,1632.0135
1004,16569,10268,3792,23671,1632.018
1005,16569,10268,3712,23610,1632.0225
1006,16314,10070,3920,23725,1632.027
1007,16314,10070,3856,23693,1632.0315
1008,16314,10070,3792,23673,1632.036
1009,16314,10070,3712,23644,1632.0405
1010,16314,10070,3634,23638,1632.045
1011,16314,10070,3554,23598,1632.0495
1012,16314,10070,3480,23559,1632.054
1013,16314,10070,3400,23542,1632.0585
1014,16314,10070,3330,23532,1632.063
1015,16314,10070,3250,23534,1632.0675
1016,16314,10070,3186,23526,1632.072
1017,16059,9872,3378,23660,1632.0765
1018,16059,9872,3314,23635,1632.081
1019,16059,9872,3234,23610,1632.0855
1020,16059,9872,3168,23582,1632.09
1021,16059,9872,3088,23549,1632.0945
1022,16059,9872,3024,23542,1632.099
1023,16059,9872,2946,23529,1632.1035
1024,16059,9872,2882,23514,1632.108
1025,16059,9872,2808,23480,1632.1125
1026,16059,9872,2744,23455,1632.117
1027,15804,9674,2920,23541,1632.1215
1028,15804,9674,2872,23517,1632.126
1029,15804,9674,2792,23479,1632.1305
1030,15804,9674,2728,23454,1632.135
1031,15804,9674,2658,23418,1632.1395
1032,15804,9674,2594,23381,1632.144
1033,15804,9674,2528,23320,1632.1485
1034,15549,9476,10338,24573,1632.153
1035,15549,9476,10176,24509,1632.1575
1036,15549,9476,10032,24488,1632.162
1037,15549,9476,9874,24458,1632.1665
1038,15549,9476,9714,24411,1632.171
1039,15549,9476,9576,24380,1632.1755
1040,15549,9476,9432,24341,1632.18
1041,15549,9476,9266,24300,1632.1845
1042,15549,9476,9122,24267,1632.189
1043,15549,9476,8960,24215,1632.1935
1044,15549,9476,8818,24191,1632.198
1045,15549,9476,8690,24171,1632.2025
1046,15294,9278,9090,24301,1632.207
1047,15294,9278,8978,24285,1632.2115
1048,15294,9278,8866,24263,1632.216
1049,15294,9278,8722,24236,1632.2205
1050,15294,9278,8568,24189,1632.225
1051,15294,9278,8424,24158,1632.2295
1052,15294,9278,8290,24119,1632.234
1053,15294,9278,8146,24062,1632.2385
1054,15294,9278,8016,24039,1632.243
1055,15294,9278,7888,24013,1632.2475
1056,15039,9080,8256,24127,1632.252
1057,15039,9080,8176,24096,1632.2565
1058,15039,9080,8048,24045,1632.261
1059,15039,9080,7920,23988,1632.2655
1060,15039,9080,7794,23934,1632.27
1061,15039,9080,7666,23895,1632.2745
1062,15039,9080,7544,23852,1632.279
1063,15039,9080,7416,23799,1632.2835
1064,15039,9080,7298,23755,1632.288
1065,15039,9080,7154,23677,1632.2925
1066,15039,9080,7024,23615,1632.297
1067,15039,9080,6896,23552,1632.3015
1068,14784,8882,7280,23703,1632.306
1069,14784,8882,7200,23667,1632.3105
1070,14784,8882,7072,23632,1632.315
1071,14784,8882,6944,23588,1632.3195
1072,14784,8882,6834,23567,1632.324
1073,14784,8882,6722,23532,1632.3285
1074,14784,8882,6600,23513,1632.333
1075,14784,8882,6488,23495,1632.3375
1076,14784,8882,6370,23478,1632.342
1077,14784,8882,6258,23452,1632.3465
1078,14529,8684,6594,23598,1632.351
1079,14529,8684,6498,23592,1632.3555
1080,14529,8684,6402,23565,1632.36
1081,14529,8684,6290,23566,1632.3645
1082,14529,8684,6176,23534,1632.369
1083,14529,8684,6064,23518,1632.3735
1084,14529,8684,5970,23515,1632.378
1085,14529,8684,5858,23483,1632.3825
1086,14529,8684,5752,23455,1632.387
1087,14529,8684,5640,23422,1632.3915
1088,14272,8477,5960,23582,1632.396
1089,14272,8477,5848,23544,1632.4005
1090,14272,8477,5784,23525,1632.405
1091,14272,8477,5688,23483,1632.4095
1092,14272,8477,5576,23436,1632.414
1093,14272,8477,5490,23406,1632.4185
1094,14272,8477,5378,23344,1632.423
1095,14272,8477,5280,23292,1632.4275
1096,14272,8477,5168,23255,1632.432
1097,14272,8477,5090,23223,1632.4365
1098,14272,8477,4994,23175,1632.441
1099,14272,8477,4904,23143,1632.4455
1100,14272,8477,4808,23098,1632.45
1101,14001,8253,5128,23262,1632.4545
1102,14001,8253,5032,23231,1632.459
1103,14001,8253,4968,23213,1632.4635
1104,14001,8253,4872,23160,1632.468
1105,14001,8253,4792,23133,1632.4725
1106,14001,8253,4706,23100,1632.477
1107,14001,8253,4594,23055,1632.4815
1108,14001,8253,4512,23030,1632.486
1109,14001,8253,4432,23014,1632.4905
1110,14001,8253,4338,22991,1632.495
1111,14001,8253,4258,22959,1632.4995
1112,13730,8029,4546,23133,1632.504
1113,13730,8029,4466,23102,1632.5085
1114,13730,8029,4402,23080,1632.513
1115,13730,8029,4322,23034,1632.5175
1116,13730,8029,4226,22996,1632.522
1117,13730,8029,4152,22957,1632.5265
1118,13730,8029,4056,22894,1632.531
1119,13730,8029,3986,22859,1632.5355
1120,13730,8029,3906,22811,1632.54
1121,13730,8029,3824,22751,1632.5445
1122,13730,8029,3744,22710,1632.549
1123,13730,8029,3664,22654,1632.5535
1124,13730,8029,3586,22591,1632.558
1125,13730,8029,3506,22543,1632.5625
1126,13459,7805,3778,22683,1632.567
1127,13459,7805,3698,22622,1632.5715
1128,13459,7805,3650,22583,1632.576
1129,13459,7805,3570,22519,1632.5805
1130,13459,7805,3496,22463,1632.585
1131,13459,7805,3416,22411,1632.5895
1132,13459,7805,3352,22367,1632.594
1133,13459,7805,3266,22326,1632.5985
1134,13459,7805,3202,22287,1632.603
1135,13459,7805,3120,22248,1632.6075
1136,13459,7805,3056,22208,1632.612
1137,13459,7805,2978,22190,1632.6165
1138,13459,7805,2914,22165,1632.621
1139,13188,7581,3170,22327,1632.6255
1140,13188,7581,3090,22298,1632.63
1141,13188,7581,3026,22282,1632.6345
1142,13188,7581,2962,22261,1632.639
1143,13188,7581,2898,22239,1632.6435
1144,13188,7581,2824,22199,1632.648
1145,13188,7581,2760,22190,1632.6525
1146,13188,7581,2690,22172,1632.657
1147,13188,7581,2610,22158,1632.6615
1148,13188,7581,2544,22131,1632.666
1149,12917,7357,10648,23420,1632.6705
1150,12917,7357,10482,23383,1632.675
1151,12917,7357,10322,23336,1632.6795
1152,12917,7357,10160,23278,1632.684
1153,12917,7357,10000,23237,1632.6885
1154,12917,7357,9858,23206,1632.693
1155,12917,7357,9698,23162,1632.6975
1156,12917,7357,9544,23126,1632.702
1157,12917,7357,9394,23079,1632.7065
1158,12917,7357,9234,23021,1632.711
1159,12917,7357,9088,22967,1632.7155
1160,12917,7357,8944,22938,1632.72
1161,12917,7357,8802,22904,1632.7245
1162,12917,7357,8658,22873,1632.729
1163,12917,7357,8504,22823,1632.7335
1164,12917,7357,8360,22774,1632.738
1165,12646,7133,8920,22974,1632.7425
1166,12646,7133,8776,22941,1632.747
1167,12646,7133,8680,22909,1632.7515
1168,12646,7133,8552,22896,1632.756
1169,12646,7133,8424,22872,1632.7605
1170,12646,7133,8274,22844,1632.765
1171,12646,7133,8146,22811,1632.7695
1172,12646,7133,7984,22773,1632.774
1173,12646,7133,7872,22750,1632.7785
1174,12646,7133,7746,22742,1632.783
1175,12646,7133,7602,22717,1632.7875
1176,12646,7133,7480,22685,1632.792
1177,12375,6909,7986,22909,1632.7965
1178,12375,6909,7890,22895,1632.801
1179,12375,6909,7778,22870,1632.8055
1180,12375,6909,7650,22830,1632.81
1181,12375,6909,7512,22782,1632.8145
1182,12375,6909,7384,22746,1632.819
1183,12375,6909,7282,22702,1632.8235
1184,12375,6909,7154,22637,1632.828
1185,12375,6909,7024,22576,1632.8325
1186,12375,6909,6896,22519,1632.837
1187,12375,6909,6802,22502,1632.8415
1188,12375,6909,6674,22444,1632.846
1189,12375,6909,6568,22383,1632.8505
1190,12375,6909,6456,22326,1632.855
1191,12104,6685,6888,22495,1632.8595
1192,12104,6685,6776,22455,1632.864
1193,12104,6685,6712,22430,1632.8685
1194,12104,6685,6600,22382,1632.873
1195,12104,6685,6488,22329,1632.8775
1196,12104,6685,6370,22261,1632.882
1197,12104,6685,6258,22206,1632.8865
1198,12104,6685,6144,22136,1632.891
1199,12104,6685,6048,22120,1632.8955
1200,12104,6685,5938,22108,1632.9
1201,12104,6685,5842,22078,1632.9045
1202,12104,6685,5736,22038,1632.909
1203,12104,6685,5624,21996,1632.9135
1204,11833,6461,6050,22262,1632.918
1205,11833,6461,5970,22251,1632.9225
1206,11833,6461,5858,22224,1632.927
1207,11833,6461,5752,22191,1632.9315
1208,11833,6461,5656,22156,1632.936
1209,11833,6461,5554,22134,1632.9405
1210,11833,6461,5458,22105,1632.945
1211,11833,6461,5360,22061,1632.9495
1212,11833,6461,5264,22039,1632.954
1213,11833,6461,5168,22008,1632.9585
1214,11833,6461,5074,21994,1632.963
1215,11833,6461,4978,21959,1632.9675
1216,11833,6461,4888,21918,1632.972
1217,11833,6461,4792,21875,1632.9765
1218,11560,6228,5202,22126,1632.981
1219,11560,6228,5106,22063,1632.9855
1220,11560,6228,5010,22014,1632.99
1221,11560,6228,4920,21975,1632.9945
1222,11560,6228,4824,21933,1632.999
1223,11560,6228,4738,21883,1633.0035
1224,11560,6228,4642,21840,1633.008
1225,11560,6228,4560,21791,1633.0125
1226,11560,6228,4464,21743,1633.017
1227,11560,6228,4386,21718,1633.0215
1228,11560,6228,4306,21687,1633.026
1229,11560,6228,4210,21631,1633.0305
1230,11560,6228,4136,21597,1633.035
1231,11560,6228,4040,21558,1633.0395
1232,11560,6228,3954,21534,1633.044
1233,11560,6228,3874,21512,1633.0485
1234,11351,6058,4114,21710,1633.053
1235,11351,6058,4050,21691,1633.0575
1236,11351,6058,3970,21661,1633.062
1237,11351,6058,3890,21645,1633.0665
1238,11351,6058,3824,21614,1633.071
1239,11351,6058,3744,21595,1633.0755
1240,11351,6058,3650,21566,1633.08
1241,11351,6058,3570,21535,1633.0845
1242,11351,6058,3506,21503,1633.089
1243,11351,6058,3432,21470,1633.0935
1244,11351,6058,3352,21435,1633.098
1245,11142,5888,3560,21564,1633.1025
1246,11142,5888,3496,21534,1633.107
1247,11142,5888,3432,21500,1633.1115
1248,11142,5888,3352,21459,1633.116
1249,11142,5888,3282,21417,1633.1205
1250,11142,5888,3202,21341,1633.125
1251,11142,5888,3136,21278,1633.1295
1252,11142,5888,3056,21214,1633.134
1253,11142,5888,2994,21182,1633.1385
1254,11142,5888,2914,21127,1633.143
1255,11142,5888,2856,21082,1633.1475
1256,11142,5888,2776,21015,1633.152
1257,11142,5888,2712,20970,1633.1565
1258,10933,5718,2936,21157,1633.161
1259,10933,5718,2872,21110,1633.1655
1260,10933,5718,2808,21062,1633.17
1261,10933,5718,2744,21016,1633.1745
1262,10933,5718,2674,20971,1633.179
1263,10933,5718,2594,20920,1633.1835
1264,10933,5718,2528,20877,1633.188
1265,10724,5548,10632,22052,1633.1925
1266,10724,5548,10450,22011,1633.197
1267,10724,5548,10290,21979,1633.2015
1268,10724,5548,10128,21936,1633.206
1269,10724,5548,9968,21886,1633.2105
1270,10724,5548,9826,21878,1633.215
1271,10724,5548,9688,21849,1633.2195
1272,10724,5548,9528,21820,1633.224
1273,10724,5548,9378,21803,1633.2285
1274,10724,5548,9202,21751,1633.233
1275,10724,5548,9072,21720,1633.2375
1276,10724,5548,8912,21678,1633.242
1277,10724,5548,8770,21643,1633.2465
1278,10724,5548,8626,21619,1633.251
1279,10724,5548,8472,21581,1633.2555
1280,10515,5378,8978,21814,1633.26
1281,10515,5378,8850,21767,1633.2645
1282,10515,5378,8706,21703,1633.269
1283,10515,5378,8568,21662,1633.2735
1284,10515,5378,8424,21613,1633.278
1285,10515,5378,8290,21563,1633.2825
1286,10515,5378,8146,21504,1633.287
1287,10515,5378,8016,21470,1633.2915
1288,10515,5378,7888,21438,1633.296
1289,10515,5378,7762,21419,1633.3005
1290,10515,5378,7618,21369,1633.305
1291,10515,5378,7496,21343,1633.3095
1292,10515,5378,7368,21309,1633.314
1293,10306,5208,7784,21508,1633.3185
1294,10306,5208,7688,21485,1633.323
1295,10306,5208,7576,21467,1633.3275
1296,10306,5208,7448,21432,1633.332
1297,10306,5208,7330,21406,1633.3365
1298,10306,5208,7202,21374,1633.341
1299,10306,5208,7072,21365,1633.3455
1300,10306,5208,6960,21358,1633.35
1301,10306,5208,6834,21351,1633.3545
1302,10306,5208,6722,21324,1633.359
1303,10306,5208,6600,21294,1633.3635
1304,10306,5208,6488,21275,1633.368
1305,10097,5038,6872,21502,1633.3725
1306,10097,5038,6760,21483,1633.377
1307,10097,5038,6680,21454,1633.3815
1308,10097,5038,6568,21423,1633.386
1309,10097,5038,6456,21374,1633.3905
1310,10097,5038,6354,21351,1633.395
1311,10097,5038,6242,21303,1633.3995
1312,10097,5038,6112,21238,1633.404
1313,10097,5038,6016,21199,1633.4085
1314,10097,5038,5906,21159,1633.413
1315,10097,5038,5810,21108,1633.4175
1316,9888,4868,6146,21260,1633.422
1317,9888,4868,6050,21227,1633.4265
1318,9888,4868,5970,21192,1633.431
1319,9888,4868,5874,21133,1633.4355
1320,9888,4868,5768,21064,1633.44
1321,9888,4868,5656,20983,1633.4445
1322,9888,4868,5570,20943,1633.449
1323,9888,4868,5474,20903,1633.4535
1324,9888,4868,5362,20854,1633.458
1325,9888,4868,5264,20811,1633.4625
1326,9888,4868,5168,20761,1633.467
1327,9888,4868,5074,20719,1633.4715
1328,9888,4868,4978,20670,1633.476
1329,9679,4698,5314,20921,1633.4805
1330,9679,4698,5218,20887,1633.485
1331,9679,4698,5138,20856,1633.4895
1332,9679,4698,5058,20830,1633.494
1333,9679,4698,4968,20796,1633.4985
1334,9679,4698,4856,20733,1633.503
1335,9679,4698,4776,20719,1633.5075
1336,9679,4698,4674,20676,1633.512
1337,9679,4698,4578,20646,1633.5165
1338,9679,4698,4496,20602,1633.521
1339,9679,4698,4400,20569,1633.5255
1340,9679,4698,4322,20526,1633.53
1341,9679,4698,4226,20468,1633.5345
1342,9463,4519,4546,20717,1633.539
1343,9463,4519,4466,20683,1633.5435
1344,9463,4519,4402,20654,1633.548
1345,9463,4519,4306,20597,1633.5525
1346,9463,4519,4226,20540,1633.557
1347,9463,4519,4136,20476,1633.5615
1348,9463,4519,4056,20430,1633.566
1349,9463,4519,3970,20382,1633.5705
1350,9463,4519,3890,20343,1633.575
1351,9463,4519,3808,20286,1633.5795
1352,9463,4519,3728,20251,1633.584
1353,9275,4392,3936,20430,1633.5885
1354,9275,4392,3872,20398,1633.593
1355,9275,4392,3792,20360,1633.5975
1356,9275,4392,3728,20333,1633.602
1357,9275,4392,3650,20302,1633.6065
1358,9275,4392,3570,20269,1633.611
1359,9275,4392,3496,20246,1633.6155
1360,9275,4392,3416,20216,1633.62
1361,9275,4392,3336,20190,1633.6245
1362,9275,4392,3266,20172,1633.629
1363,9275,4392,3186,20143,1633.6335
1364,9275,4392,3120,20118,1633.638
1365,9275,4392,3040,20089,1633.6425
1366,9087,4265,3232,20307,1633.647
1367,9087,4265,3184,20285,1633.6515
1368,9087,4265,3104,20252,1633.656
1369,9087,4265,3040,20219,1633.6605
1370,9087,4265,2962,20214,1633.665
1371,9087,4265,2898,20198,1633.6695
1372,9087,4265,2824,20155,1633.674
1373,9087,4265,2760,20123,1633.6785
1374,9087,4265,2674,20063,1633.683
1375,9087,4265,2610,20021,1633.6875
1376,8899,4138,2802,20206,1633.692
1377,8899,4138,2738,20179,1633.6965
1378,8899,4138,2674,20142,1633.701
1379,8899,4138,2610,20091,1633.7055
1380,8899,4138,2544,20028,1633.71
1381,8711,4011,10760,21263,1633.7145
1382,8711,4011,10584,21200,1633.719
1383,8711,4011,10418,21141,1633.7235
1384,8711,4011,10258,21079,1633.728
1385,8711,4011,10096,21022,1633.7325
1386,8711,4011,9954,20981,1633.737
1387,8711,4011,9794,20921,1633.7415
1388,8711,4011,9640,20862,1633.746
1389,8711,4011,9480,20806,1633.7505
1390,8711,4011,9330,20770,1633.755
1391,8711,4011,9186,20727,1633.7595
1392,8711,4011,9040,20699,1633.764
1393,8711,4011,8880,20649,1633.7685
1394,8711,4011,8738,20598,1633.773
1395,8711,4011,8600,20566,1633.7775
1396,8711,4011,8440,20526,1633.782
1397,8523,3884,8888,20812,1633.7865
1398,8523,3884,8744,20766,1633.791
1399,8523,3884,8648,20731,1633.7955
1400,8523,3884,8520,20701,1633.8
1401,8523,3884,8376,20656,1633.8045
1402,8523,3884,8226,20604,1633.809
1403,8523,3884,8098,20583,1633.8135
1404,8523,3884,7952,20534,1633.818
1405,8523,3884,7826,20503,1633.8225
1406,8523,3884,7698,20445,1633.827
1407,8335,3757,8114,20672,1633.8315
1408,8335,3757,7970,20622,1633.836
